,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
ysCZhj6rci6E05fq,0.375,0.5,0.125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.625,0.5,0.125,0.625,0.5,0.125,0.625,0.5,0.125
ewZ0rhHZpBJTv491,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.38636363636363635,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p1DARG5cIlPgR7Fj,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.17857142857142858,0.32142857142857145,0.5,0.375,0.09375,0.53125,0.46153846153846156,0.34615384615384615,0.19230769230769232,0.10714285714285712,0.035714285714285754,0.07142857142857145,0.0892857142857143,0.1919642857142857,0.10267857142857145,0.17582417582417587,0.06043956043956045,0.23626373626373623
nWyAKiwMBZMkh8Xu,0.0,0.7692307692307693,0.23076923076923078,0.0,0.972972972972973,0.02702702702702703,0.0,0.9459459459459459,0.05405405405405406,0.0,1.0,0.0,0.0,0.20374220374220375,0.20374220374220375,0.0,0.17671517671517667,0.17671517671517672,0.0,0.23076923076923073,0.23076923076923078
pecrNGM0czMygw5u,0.0,0.14285714285714285,0.8571428571428571,0.0,0.5,0.5,0.0,0.37777777777777777,0.6222222222222222,0.0,0.4772727272727273,0.5227272727272727,0.0,0.35714285714285715,0.3571428571428571,0.0,0.23492063492063492,0.23492063492063486,0.0,0.33441558441558444,0.3344155844155844
cipxOdMjniisAL9J,0.16666666666666666,0.0,0.8333333333333334,0.0,0.13793103448275862,0.8620689655172413,0.0,0.14285714285714285,0.8571428571428571,0.0,0.12,0.88,0.16666666666666666,0.13793103448275862,0.028735632183907955,0.16666666666666666,0.14285714285714285,0.023809523809523725,0.16666666666666666,0.12,0.046666666666666634
TT3GiRmilepRk3ZR,0.0,0.8,0.2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9166666666666666,0.08333333333333333,0.0,0.7692307692307693,0.23076923076923078,0.0,0.05714285714285705,0.05714285714285716,0.0,0.11666666666666659,0.11666666666666668,0.0,0.03076923076923077,0.03076923076923077
nL5qFvm3eotwcKnL,0.0,0.6923076923076923,0.3076923076923077,0.0,0.8,0.2,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7894736842105263,0.21052631578947367,0.0,0.10769230769230775,0.1076923076923077,0.0,0.02991452991452992,0.02991452991452992,0.0,0.09716599190283404,0.09716599190283404
LjS8M1l8hR2d35rF,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.7619047619047619,0.23809523809523808,0.0,0.7777777777777778,0.2222222222222222,0.0,0.125,0.125,0.0,0.23809523809523814,0.23809523809523808,0.0,0.2222222222222222,0.2222222222222222
2uQp8Rign8HKxavg,0.2,0.0,0.8,0.6818181818181818,0.0,0.3181818181818182,0.9047619047619048,0.0,0.09523809523809523,0.6956521739130435,0.0,0.30434782608695654,0.48181818181818176,0.0,0.48181818181818187,0.7047619047619047,0.0,0.7047619047619048,0.49565217391304345,0.0,0.4956521739130435
3gPa3GcJcGOupSvV,0.0,0.2,0.8,0.0,0.25,0.75,0.0,0.21428571428571427,0.7857142857142857,0.0,0.1875,0.8125,0.0,0.04999999999999999,0.050000000000000044,0.0,0.014285714285714263,0.014285714285714346,0.0,0.012500000000000011,0.012499999999999956
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.11111111111111116,0.0
6Q30PC9Kmh3xSrsz,0.38461538461538464,0.0,0.6153846153846154,0.0,0.38461538461538464,0.6153846153846154,0.1951219512195122,0.1951219512195122,0.6097560975609756,0.0,0.2926829268292683,0.7073170731707317,0.38461538461538464,0.38461538461538464,0.0,0.18949343339587243,0.1951219512195122,0.0056285178236398226,0.38461538461538464,0.2926829268292683,0.09193245778611625
Zsqjk7XM0TziCUMD,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11111111111111116,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
